timestamp_unix,30,60,Ballen
1748459753,2.285,1.955,2.036
1748460649,2.284,1.955,2.032
1748461550,2.284,1.956,2.023
1748462452,2.284,1.956,2.019
1748463353,2.284,1.956,2.015
1748464255,2.283,1.954,2.01
1748465150,2.282,1.953,2.005
1748466051,2.282,1.953,2.003
1748466952,2.283,1.952,1.996
1748467853,2.28,1.951,1.992
1748468749,2.282,1.952,1.989
1748469650,2.281,1.952,1.985
1748470551,2.28,1.953,1.982
1748471453,2.28,1.952,1.981
1748472354,2.279,1.952,1.977
1748473250,2.279,1.951,1.975
1748474152,2.28,1.95,1.972
1748475052,2.279,1.953,1.969
1748475953,2.279,1.95,1.967
1748476849,2.28,1.952,1.964
1748477750,2.278,1.949,1.964
1748477893,2.278,1.949,1.964
1748478651,2.278,1.951,1.96
1748479552,2.278,1.951,1.959
1748480449,2.277,1.948,1.958
1748481350,2.278,1.95,1.955
1748482251,2.277,1.95,1.955
1748483153,2.277,1.948,1.952
1748484053,2.277,1.948,1.952
1748484949,2.277,1.948,1.951
1748485850,2.276,1.947,1.949
1748486751,2.276,1.947,1.948
1748487652,2.276,1.948,1.947
1748488549,2.276,1.949,1.946
1748489449,2.275,1.948,1.946
1748490350,2.275,1.948,1.945
1748491252,2.275,1.946,1.944
1748492153,2.274,1.947,1.942
1748493050,2.274,1.948,1.943
1748493950,2.273,1.946,1.943
1748494851,2.274,1.946,1.942
1748495752,2.273,1.946,1.944
1748496653,2.273,1.945,1.944
1748497549,2.273,1.946,1.942
1748497720,2.273,1.946,1.942
1748498450,2.273,1.945,1.943
1748498634,2.273,1.945,1.943
1748499382,2.273,1.943,1.943
1748500278,2.273,1.945,1.945
1748501170,2.272,1.945,1.945
1748502050,2.274,1.945,1.945
1748502242,2.274,1.945,1.945
1748502992,2.271,1.945,1.946
1748503903,2.272,1.944,1.948
1748504753,2.272,1.943,1.947
1748505649,2.271,1.944,1.948
1748506550,2.271,1.942,1.949
1748506746,2.271,1.942,1.949
1748507451,2.27,1.944,1.95
1748508352,2.27,1.944,1.951
1748509250,2.271,1.943,1.953
1748510150,2.27,1.943,1.955
1748511051,2.27,1.945,1.955
1748511953,2.269,1.944,1.959
1748512853,2.269,1.943,1.96
1748513749,2.268,1.942,1.963
1748514650,2.268,1.942,1.966
1748515551,2.268,1.941,1.968
1748516452,2.268,1.94,1.971
1748517353,2.267,1.942,1.973
1748518251,2.267,1.941,1.975
1748519152,2.266,1.94,1.979
1748520052,2.265,1.942,1.982
1748520953,2.265,1.941,1.985
1748521849,2.265,1.939,1.989
1748522753,2.265,1.941,1.992
1748523651,2.264,1.94,1.997
1748524588,2.264,1.94,2.0
1748525449,2.262,1.942,2.002
1748526349,2.263,1.94,2.005
1748527250,2.262,1.94,2.007
1748528151,2.262,1.939,2.009
1748529054,2.262,1.94,2.012
1748529954,2.261,1.939,2.013
1748530850,2.262,1.938,2.015
1748531751,2.26,1.94,2.017
1748532652,2.26,1.94,2.019
1748533548,2.258,1.939,2.02
1748534450,2.259,1.939,2.02
1748535350,2.258,1.939,2.02
1748536272,2.257,1.939,2.022
1748537152,2.258,1.938,2.023
1748538049,2.257,1.938,2.023
1748538951,2.257,1.939,2.023
1748539851,2.256,1.937,2.023
1748540752,2.257,1.937,2.023
1748541653,2.256,1.937,2.023
1748542549,2.255,1.936,2.023
1748543450,2.255,1.939,2.023
1748544356,2.255,1.937,2.023
1748545252,2.254,1.938,2.023
1748546153,2.254,1.938,2.023
1748547049,2.253,1.938,2.023
1748547950,2.253,1.938,2.023
1748548853,2.253,1.938,2.023
1748549753,2.253,1.937,2.023
1748550649,2.253,1.938,2.023
1748551550,2.253,1.938,2.023
1748552451,2.252,1.937,2.023
1748553352,2.251,1.936,2.023
1748554249,2.252,1.937,2.022
1748555149,2.251,1.937,2.022
1748556050,2.252,1.937,2.022
1748556952,2.252,1.937,2.02
1748557852,2.251,1.935,2.02
1748558755,2.251,1.935,2.022
1748559650,2.251,1.936,2.02
1748560551,2.251,1.936,2.022
1748561452,2.251,1.935,2.022
1748562353,2.249,1.937,2.02
1748563250,2.25,1.936,2.02
1748564150,2.25,1.935,2.02
1748565051,2.25,1.934,2.02
1748565952,2.249,1.936,2.02
1748566849,2.249,1.936,2.02
1748567749,2.249,1.935,2.02
1748568652,2.249,1.934,2.02
1748569552,2.249,1.935,2.02
1748569737,2.249,1.935,2.02
1748570499,2.248,1.934,2.02
1748571349,2.249,1.937,2.02
1748572251,2.248,1.934,2.02
1748573151,2.248,1.935,2.02
1748574052,2.248,1.935,2.022
1748574949,2.247,1.933,2.02
1748575849,2.247,1.933,2.02
1748576750,2.246,1.934,2.02
1748577653,2.247,1.933,2.02
1748578553,2.247,1.933,2.022
1748579449,2.246,1.933,2.02
1748580350,2.246,1.933,2.02
1748581251,2.246,1.935,2.02
1748582152,2.246,1.933,2.02
1748583053,2.245,1.933,2.02
1748583949,2.245,1.933,2.022
1748584850,2.246,1.933,2.023
1748585751,2.245,1.934,2.023
1748586653,2.244,1.933,2.023
1748587550,2.244,1.934,2.023
1748588450,2.244,1.932,2.025
1748589351,2.244,1.935,2.028
1748590252,2.244,1.931,2.03
1748591153,2.244,1.933,2.03
1748592049,2.244,1.933,2.036
1748592950,2.244,1.933,2.04
1748593851,2.242,1.934,2.043
1748594752,2.243,1.934,2.043
1748595653,2.242,1.932,2.049
1748596550,2.243,1.933,2.053
1748597452,2.241,1.933,2.056
1748598352,2.242,1.933,2.06
1748599248,2.242,1.932,2.063
1748600149,2.242,1.932,2.068
1748601050,2.241,1.931,2.072
1748601951,2.24,1.931,2.076
1748602852,2.24,1.933,2.08
1748603748,2.239,1.934,2.085
1748604649,2.238,1.931,2.089
1748605550,2.239,1.931,2.093
1748606452,2.24,1.932,2.099
1748607354,2.239,1.931,2.102
1748608249,2.239,1.931,2.106
1748609150,2.238,1.932,2.11
1748610051,2.238,1.932,2.114
1748610952,2.237,1.933,2.118
1748611853,2.237,1.931,2.122
1748612749,2.237,1.932,2.126
1748613650,2.236,1.934,2.13
1748614551,2.236,1.933,2.133
1748615448,2.235,1.933,2.137
1748616349,2.235,1.931,2.142
1748617251,2.235,1.932,2.145
1748618151,2.235,1.932,2.149
1748619052,2.234,1.931,2.153
1748619948,2.233,1.932,2.157
1748620849,2.233,1.932,2.161
1748621750,2.234,1.931,2.163
1748622651,2.232,1.932,2.167
1748623552,2.233,1.931,2.169
1748624448,2.232,1.931,2.172
1748625349,2.231,1.932,2.174
1748626251,2.23,1.932,2.178
1748627153,2.232,1.933,2.18
1748628053,2.231,1.932,2.18
1748628949,2.23,1.931,2.184
1748629850,2.23,1.932,2.184
1748630751,2.23,1.933,2.187
1748631652,2.23,1.933,2.189
1748632553,2.23,1.933,2.19
1748633449,2.23,1.932,2.191
1748634350,2.229,1.932,2.193
1748635252,2.23,1.931,2.194
1748636153,2.23,1.933,2.195
1748637050,2.23,1.932,2.196
1748637950,2.229,1.933,2.197
1748638851,2.229,1.933,2.198
1748639752,2.229,1.934,2.199
1748640653,2.229,1.931,2.199
1748641549,2.23,1.933,2.2
1748641797,2.23,1.933,2.2
1748642496,2.229,1.933,2.202
1748642553,2.229,1.933,2.202
1748643351,2.229,1.932,2.202
1748644253,2.229,1.934,2.203
1748645149,2.23,1.931,2.203
1748646050,2.229,1.934,2.204
1748646952,2.229,1.933,2.204
1748647852,2.229,1.932,2.205
1748648753,2.229,1.933,2.206
1748649649,2.229,1.931,2.207
1748650550,2.229,1.934,2.208
1748651451,2.229,1.932,2.208
1748652352,2.23,1.933,2.208
1748653249,2.229,1.932,2.21
1748654149,2.23,1.933,2.21
1748655051,2.23,1.934,2.211
1748655952,2.229,1.933,2.21
1748656854,2.229,1.933,2.211
1748657749,2.23,1.933,2.212
1748658650,2.229,1.932,2.213
1748659551,2.228,1.933,2.213
1748660452,2.229,1.931,2.213
1748661353,2.23,1.931,2.213
1748662249,2.23,1.931,2.214
1748663151,2.229,1.931,2.215
1748664052,2.229,1.931,2.215
1748664953,2.23,1.932,2.215
1748665849,2.23,1.933,2.215
1748666751,2.229,1.933,2.215
1748667651,2.231,1.933,2.217
1748668552,2.23,1.932,2.217
1748669453,2.23,1.932,2.218
1748670349,2.23,1.932,2.218
1748671250,2.23,1.933,2.218
1748672151,2.23,1.932,2.219
1748673053,2.23,1.932,2.22
1748673949,2.23,1.931,2.22
1748674850,2.231,1.932,2.222
1748675751,2.231,1.932,2.222
1748676653,2.231,1.933,2.224
1748677548,2.23,1.931,2.224
1748678449,2.231,1.933,2.225
1748679350,2.23,1.932,2.226
1748679422,2.23,1.932,2.226
1748680308,2.23,1.932,2.228
1748681159,2.231,1.933,2.229
1748682048,2.23,1.93,2.231
1748682949,2.231,1.932,2.231
1748683851,2.231,1.931,2.234
1748684752,2.23,1.932,2.235
1748685653,2.23,1.934,2.238
1748686549,2.23,1.933,2.24
1748687450,2.23,1.932,2.242
1748688351,2.231,1.931,2.246
1748689252,2.231,1.931,2.249
1748690149,2.23,1.932,2.251
1748691051,2.231,1.932,2.256
1748691950,2.23,1.933,2.261
1748692852,2.23,1.93,2.265
1748693748,2.23,1.932,2.271
1748694649,2.23,1.933,2.278
1748695550,2.23,1.932,2.284
1748696451,2.229,1.933,2.294
1748697352,2.228,1.933,2.305
1748698253,2.228,1.934,2.315
1748699149,2.227,1.931,2.324
1748700050,2.227,1.933,2.334
1748700953,2.226,1.934,2.342
1748701853,2.226,1.932,2.348
1748702749,2.226,1.932,2.355
1748703650,2.228,1.933,2.363
1748704551,2.226,1.932,2.369
1748705452,2.224,1.933,2.376
1748706353,2.224,1.934,2.382
1748707249,2.224,1.934,2.387
1748708150,2.224,1.931,2.393
1748709051,2.223,1.934,2.398
1748709952,2.223,1.933,2.403
1748710850,2.224,1.933,2.406
1748711749,2.224,1.933,2.408
1748712651,2.223,1.933,2.411
1748713552,2.222,1.934,2.416
1748714453,2.221,1.934,2.419
1748715349,2.222,1.935,2.423
1748715548,2.222,1.935,2.423
1748716250,2.222,1.933,2.426
1748717151,2.222,1.933,2.427
1748718052,2.221,1.933,2.431
1748718953,2.222,1.935,2.434
1748719851,2.223,1.934,2.436
1748720750,2.221,1.933,2.439
1748721652,2.222,1.934,2.442
1748722553,2.221,1.934,2.444
1748723454,2.224,1.935,2.447
1748724350,2.223,1.935,2.448
1748724481,2.223,1.935,2.448
1748724498,2.223,1.935,2.448
1748725256,2.222,1.934,2.449
1748726152,2.221,1.935,2.452
1748727053,2.222,1.935,2.453
1748727949,2.222,1.933,2.453
1748728109,2.222,1.933,2.453
1748728850,2.223,1.936,2.456
1748729751,2.224,1.936,2.456
1748730653,2.224,1.936,2.457
1748731554,2.221,1.934,2.458
1748732451,2.222,1.935,2.458
1748733351,2.222,1.934,2.46
1748734252,2.223,1.934,2.462
1748735153,2.223,1.936,2.463
1748736054,2.222,1.935,2.464
1748736950,2.223,1.935,2.465
1748737851,2.224,1.935,2.465
1748738752,2.224,1.936,2.466
1748739649,2.224,1.935,2.467
1748740549,2.224,1.935,2.468
1748741451,2.225,1.935,2.468
1748742353,2.224,1.935,2.468
1748743253,2.224,1.934,2.469
1748744149,2.226,1.937,2.47
1748745050,2.225,1.935,2.469
1748745951,2.225,1.934,2.47
1748746852,2.226,1.934,2.469
1748747753,2.226,1.935,2.471
1748748649,2.225,1.935,2.471
1748749550,2.226,1.936,2.472
1748750452,2.227,1.935,2.472
1748751353,2.226,1.936,2.472
1748752251,2.226,1.936,2.471
1748753150,2.226,1.935,2.474
1748754051,2.227,1.935,2.473
1748754952,2.228,1.935,2.472
1748755853,2.229,1.935,2.475
1748756749,2.226,1.935,2.474
1748757650,2.228,1.935,2.474
1748758551,2.228,1.934,2.475
1748759452,2.229,1.934,2.475
1748760349,2.228,1.935,2.475
1748760526,2.228,1.935,2.475
1748761250,2.229,1.936,2.475
1748762151,2.228,1.935,2.476
1748763052,2.231,1.934,2.477
1748763953,2.229,1.936,2.477
1748764849,2.229,1.935,2.478
1748765750,2.229,1.935,2.479
1748766652,2.229,1.935,2.479
1748767552,2.23,1.935,2.48
1748768448,2.23,1.934,2.481
1748769349,2.23,1.935,2.482
1748770251,2.23,1.935,2.484
1748771152,2.229,1.935,2.485
1748772053,2.231,1.936,2.487
1748772949,2.23,1.936,2.49
1748773850,2.23,1.937,2.49
1748774751,2.231,1.934,2.493
1748775652,2.231,1.935,2.495
1748776555,2.231,1.937,2.494
1748777449,2.232,1.935,2.499
1748778350,2.233,1.935,2.5
1748779252,2.232,1.935,2.503
1748780153,2.232,1.937,2.505
1748781049,2.232,1.936,2.507
1748781950,2.231,1.937,2.508
1748782851,2.233,1.936,2.509
1748783752,2.232,1.937,2.511
1748784653,2.232,1.936,2.512
1748785549,2.231,1.937,2.515
1748786452,2.232,1.936,2.516
1748787351,2.232,1.938,2.516
1748788253,2.233,1.937,2.519
1748789149,2.231,1.939,2.519
1748790050,2.231,1.937,2.522
1748790951,2.232,1.939,2.523
1748791852,2.232,1.938,2.524
1748792753,2.231,1.939,2.523
1748793649,2.234,1.939,2.525
1748793786,2.234,1.939,2.525
1748794606,2.232,1.937,2.525
1748795453,2.232,1.941,2.53
1748796352,2.233,1.94,2.529
1748797249,2.233,1.94,2.53
1748798149,2.233,1.939,2.531
1748799051,2.233,1.939,2.532
1748799952,2.234,1.94,2.534
1748800853,2.233,1.942,2.533
1748801749,2.234,1.942,2.533
1748802650,2.235,1.941,2.535
1748803551,2.233,1.942,2.535
1748804452,2.235,1.942,2.534
1748805349,2.235,1.942,2.537
1748806249,2.235,1.943,2.537
1748807150,2.236,1.943,2.537
1748808052,2.235,1.942,2.537
1748808953,2.236,1.943,2.539
1748809849,2.235,1.945,2.538
1748810750,2.236,1.942,2.539
1748811651,2.236,1.946,2.539
1748812552,2.237,1.945,2.539
1748813453,2.237,1.944,2.539
1748814349,2.239,1.945,2.539
1748815252,2.237,1.945,2.54
1748816151,2.237,1.946,2.539
1748817053,2.237,1.946,2.539
1748817949,2.238,1.946,2.54
1748818850,2.238,1.946,2.539
1748819751,2.24,1.944,2.539
1748820652,2.239,1.946,2.537
1748821553,2.24,1.947,2.539
1748822449,2.241,1.946,2.54
1748823350,2.241,1.947,2.54
1748824251,2.241,1.945,2.539
1748825154,2.242,1.948,2.539
1748826048,2.241,1.945,2.539
1748826950,2.242,1.945,2.539
1748827851,2.242,1.945,2.54
1748828752,2.244,1.946,2.54
1748829653,2.243,1.945,2.538
1748830554,2.244,1.946,2.54
1748831450,2.243,1.948,2.539
1748832351,2.245,1.944,2.538
1748833252,2.246,1.947,2.537
1748834149,2.246,1.945,2.537
1748835051,2.245,1.946,2.54
1748835950,2.245,1.946,2.539
1748836852,2.247,1.945,2.539
1748837748,2.247,1.946,2.539
1748838649,2.247,1.945,2.538
1748839550,2.248,1.946,2.54
1748840451,2.247,1.946,2.539
1748841352,2.247,1.947,2.539
1748842248,2.248,1.946,2.538
1748843149,2.249,1.944,2.538
1748844050,2.249,1.946,2.539
1748844953,2.25,1.947,2.539
1748845848,2.25,1.947,2.54
1748846749,2.25,1.947,2.539
1748847650,2.253,1.947,2.54
1748848551,2.251,1.948,2.539
1748849452,2.252,1.947,2.54
1748850348,2.251,1.946,2.54
1748851249,2.253,1.947,2.54
1748852150,2.253,1.947,2.54
1748853051,2.253,1.946,2.54
1748853952,2.254,1.947,2.541
1748854850,2.253,1.947,2.541
1748855750,2.254,1.949,2.542
1748856651,2.255,1.947,2.542
1748857552,2.254,1.949,2.544
1748858453,2.255,1.949,2.543
1748859349,2.255,1.948,2.543
1748859548,2.255,1.948,2.543
1748860250,2.257,1.949,2.545
1748861151,2.257,1.951,2.543
1748862052,2.256,1.95,2.546
1748862948,2.257,1.951,2.548
1748863851,2.257,1.951,2.549
1748864750,2.257,1.951,2.55
1748865652,2.257,1.951,2.552
1748866553,2.257,1.952,2.553
1748867449,2.259,1.953,2.554
1748868350,2.256,1.953,2.556
1748869251,2.258,1.954,2.558
1748870152,2.258,1.951,2.559
1748871053,2.257,1.953,2.561
1748871949,2.257,1.955,2.562
1748872850,2.257,1.953,2.563
1748873753,2.257,1.955,2.566
1748874647,2.258,1.955,2.566
1748875549,2.257,1.955,2.566
1748876450,2.257,1.957,2.567
1748877351,2.259,1.959,2.569
1748878252,2.257,1.958,2.568
1748879148,2.258,1.959,2.568
1748880049,2.257,1.958,2.571
1748880950,2.257,1.959,2.571
1748881851,2.258,1.959,2.572
1748882752,2.259,1.959,2.572
1748883650,2.258,1.96,2.572
1748884550,2.259,1.959,2.571
1748885451,2.259,1.961,2.571
1748886352,2.258,1.96,2.571
1748887253,2.258,1.961,2.572
1748888149,2.26,1.962,2.571
1748889050,2.261,1.961,2.571
1748889951,2.261,1.961,2.571
1748890852,2.262,1.963,2.572
1748891749,2.261,1.963,2.571
1748892649,2.26,1.962,2.572
1748893552,2.26,1.964,2.571
1748894452,2.262,1.962,2.569
1748895353,2.262,1.964,2.571
1748896254,2.263,1.962,2.57
1748897150,2.263,1.962,2.57
1748898051,2.265,1.963,2.571
1748898952,2.266,1.963,2.572
1748899848,2.265,1.964,2.57
1748900749,2.267,1.964,2.571
1748901650,2.267,1.965,2.571
1748902551,2.268,1.964,2.57
1748903454,2.267,1.963,2.57
1748904349,2.267,1.962,2.57
1748905250,2.267,1.964,2.568
1748906151,2.268,1.964,2.568
1748907052,2.27,1.964,2.569
1748907953,2.27,1.964,2.569
1748908849,2.27,1.963,2.568
1748909750,2.272,1.964,2.568
1748910651,2.272,1.964,2.569
1748911552,2.272,1.962,2.568
1748912449,2.273,1.963,2.568
1748913351,2.273,1.964,2.568
1748914251,2.273,1.965,2.568
1748915152,2.274,1.964,2.567
1748916048,2.274,1.963,2.566
1748916949,2.276,1.963,2.568
1748917850,2.275,1.965,2.568
1748918751,2.276,1.964,2.566
1748919652,2.277,1.966,2.567
1748920548,2.278,1.964,2.567
1748921449,2.278,1.962,2.566
1748922350,2.278,1.964,2.567
1748923253,2.278,1.963,2.566
1748924148,2.279,1.963,2.566
1748925049,2.28,1.963,2.565
1748925950,2.279,1.962,2.566
1748926851,2.279,1.965,2.566
1748927752,2.28,1.964,2.566
1748928648,2.281,1.964,2.567
1748929549,2.281,1.962,2.566
1748930450,2.281,1.963,2.565
1748931351,2.282,1.962,2.565
1748932253,2.282,1.965,2.565
1748933155,2.283,1.963,2.567
1748934050,2.285,1.965,2.567
1748934951,2.284,1.964,2.565
1748935852,2.285,1.963,2.565
1748936753,2.284,1.964,2.567
1748936920,2.284,1.964,2.567
1748937649,2.285,1.964,2.565
1748938550,2.286,1.965,2.567
1748939451,2.287,1.964,2.565
1748940352,2.286,1.962,2.567
1748941248,2.288,1.964,2.565
1748942151,2.287,1.965,2.567
1748943051,2.288,1.965,2.567
1748943952,2.289,1.966,2.566
1748944848,2.289,1.966,2.566
1748945749,2.29,1.965,2.568
1748946650,2.289,1.966,2.567
1748947551,2.291,1.965,2.569
1748948452,2.291,1.966,2.57
1748949349,2.291,1.967,2.571
1748950249,2.291,1.967,2.573
1748951150,2.29,1.968,2.574
1748952053,2.291,1.966,2.576
1748952948,2.291,1.968,2.575
1748953849,2.291,1.968,2.577
1748954750,2.29,1.972,2.579
1748955651,2.29,1.969,2.581
1748956552,2.289,1.97,2.582
1748957448,2.289,1.973,2.584
1748958349,2.29,1.972,2.586
1748959250,2.29,1.971,2.587
1748960151,2.289,1.974,2.588
1748961052,2.289,1.973,2.59
1748961950,2.288,1.976,2.592
1748962850,2.288,1.975,2.593
1748963751,2.288,1.975,2.593
1748964652,2.288,1.975,2.594
1748965548,2.288,1.977,2.595
1748966449,2.287,1.977,2.597
1748967350,2.287,1.979,2.599
1748968251,2.287,1.978,2.6
1748969152,2.288,1.978,2.6
1748970048,2.289,1.98,2.6
1748970950,2.288,1.982,2.601
1748971852,2.288,1.982,2.602
1748972752,2.287,1.98,2.603
1748973648,2.289,1.983,2.604
1748974554,2.288,1.982,2.604
1748975450,2.29,1.984,2.604
1748976351,2.29,1.981,2.605
1748977252,2.289,1.986,2.606
1748978148,2.29,1.984,2.606
1748979049,2.292,1.985,2.606
1748979951,2.29,1.986,2.606
1748980852,2.29,1.987,2.607
1748981754,2.291,1.986,2.609
1748982649,2.291,1.986,2.608
1748983550,2.291,1.986,2.608
1748984451,2.293,1.987,2.608
1748985352,2.293,1.987,2.607
1748986249,2.293,1.987,2.61
1748987149,2.292,1.99,2.609
1748988050,2.293,1.988,2.608
1748988951,2.294,1.988,2.608
1748989853,2.294,1.988,2.61
1748990749,2.294,1.99,2.607
1748991651,2.293,1.987,2.61
1748992551,2.296,1.989,2.608
1748993452,2.295,1.989,2.607
1748994348,2.295,1.99,2.608
1748995249,2.295,1.99,2.609
1748996150,2.296,1.99,2.609
1748997051,2.297,1.989,2.608
1748997952,2.297,1.989,2.609
1748998848,2.298,1.989,2.609
1748999749,2.297,1.989,2.608
1749000645,2.299,1.988,2.606
1749001553,2.3,1.988,2.608
1749002448,2.298,1.989,2.607
1749003349,2.298,1.988,2.604
1749004250,2.301,1.987,2.606
1749005151,2.3,1.99,2.604
1749006052,2.3,1.988,2.606
1749006948,2.302,1.989,2.607
1749007849,2.301,1.99,2.605
1749008750,2.303,1.989,2.606
1749009652,2.303,1.988,2.605
1749010553,2.303,1.989,2.605
1749011450,2.303,1.988,2.603
1749012350,2.304,1.99,2.604
1749013251,2.303,1.99,2.603
1749014152,2.303,1.989,2.604
1749015049,2.304,1.988,2.605
1749015949,2.305,1.989,2.603
1749016850,2.305,1.99,2.604
1749017751,2.306,1.989,2.603
1749018647,2.305,1.99,2.603
1749019549,2.308,1.988,2.604
1749020450,2.308,1.989,2.604
1749021352,2.307,1.99,2.603
1749022252,2.309,1.989,2.604
1749023148,2.309,1.989,2.603
1749024049,2.309,1.989,2.604
1749024950,2.31,1.99,2.603
1749025851,2.309,1.992,2.605
1749026752,2.31,1.989,2.604
1749027648,2.312,1.991,2.606
1749028549,2.312,1.991,2.604
1749029451,2.311,1.993,2.605
1749030352,2.313,1.993,2.605
1749031250,2.311,1.993,2.606
1749032149,2.313,1.993,2.607
1749033050,2.313,1.994,2.607
1749033951,2.312,1.996,2.609
1749034852,2.313,1.995,2.607
1749035748,2.314,1.994,2.611
1749036649,2.314,1.996,2.609
1749037550,2.314,1.996,2.611
1749038452,2.314,1.998,2.614
1749039353,2.314,1.999,2.614
1749040249,2.316,1.997,2.617
1749041151,2.314,1.999,2.617
1749042051,2.315,1.999,2.62
1749042952,2.315,1.999,2.621
1749043849,2.316,2.0,2.621
1749044749,2.315,2.0,2.621
1749045650,2.315,2.003,2.625
1749046551,2.316,2.002,2.623
1749047453,2.314,2.004,2.625
1749048349,2.315,2.003,2.627
1749049250,2.315,2.005,2.628
1749050151,2.317,2.005,2.628
1749051053,2.315,2.005,2.628
1749051948,2.315,2.006,2.63
1749052849,2.316,2.006,2.632
1749053750,2.315,2.006,2.631
1749054651,2.315,2.006,2.632
1749055552,2.317,2.007,2.633
1749056448,2.317,2.007,2.633
1749057349,2.318,2.009,2.634
1749058251,2.317,2.009,2.635
1749059152,2.317,2.009,2.635
1749060053,2.318,2.012,2.635
1749060950,2.319,2.01,2.635
1749061850,2.317,2.01,2.634
1749062751,2.317,2.013,2.635
1749063648,2.319,2.012,2.636
1749064548,2.319,2.013,2.636
1749065449,2.319,2.013,2.633
1749066350,2.319,2.015,2.636
1749067252,2.319,2.015,2.635
1749068148,2.321,2.017,2.636
1749069049,2.321,2.016,2.636
1749069950,2.321,2.016,2.635
1749070852,2.321,2.017,2.634
1749071752,2.323,2.017,2.634
1749072648,2.323,2.017,2.634
1749073549,2.322,2.017,2.633
1749074450,2.324,2.017,2.634
1749075351,2.323,2.019,2.632
1749076253,2.323,2.017,2.634
1749077163,2.326,2.017,2.633
1749077303,2.326,2.017,2.633
1749077307,2.326,2.017,2.633
1749078050,2.326,2.017,2.632
1749078951,2.325,2.017,2.633
1749079852,2.326,2.017,2.632
1749080753,2.328,2.017,2.631
1749081649,2.326,2.017,2.631
1749082550,2.326,2.019,2.63
1749083451,2.328,2.017,2.63
1749084352,2.328,2.019,2.631
1749085255,2.33,2.02,2.63
1749086149,2.329,2.017,2.629
1749087051,2.33,2.02,2.63
1749087952,2.33,2.017,2.63
1749088853,2.33,2.02,2.628
1749089749,2.332,2.02,2.629
1749090650,2.331,2.02,2.627
1749091551,2.332,2.02,2.63
1749092452,2.332,2.019,2.63
1749093353,2.333,2.02,2.628
1749094249,2.334,2.02,2.628
1749095152,2.333,2.02,2.628
1749096052,2.334,2.019,2.628
1749096953,2.335,2.02,2.627
1749097854,2.336,2.02,2.628
1749098750,2.336,2.02,2.625
1749099651,2.337,2.019,2.627
1749100552,2.336,2.019,2.625
1749101449,2.338,2.02,2.625
1749102349,2.338,2.02,2.626
1749103250,2.339,2.02,2.625
1749104151,2.34,2.02,2.626
1749105054,2.339,2.02,2.625
1749105949,2.338,2.02,2.626
1749106850,2.339,2.02,2.623
1749107751,2.339,2.02,2.624
1749108652,2.34,2.019,2.625
1749109553,2.341,2.02,2.626
1749110449,2.341,2.02,2.625
1749111350,2.341,2.02,2.625
1749112251,2.341,2.02,2.624
1749113152,2.341,2.02,2.625
1749114053,2.342,2.02,2.624
1749114951,2.343,2.02,2.626
1749115851,2.343,2.02,2.625
1749116752,2.342,2.02,2.626
1749117653,2.343,2.022,2.627
1749118549,2.343,2.023,2.627
